WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,15:19:00,117.0,117.0,61.43,261.77,1762.51,1762.51
MON,15:24:00,58.0,117.0,61.43,94.68,1758.42,1758.42
MON,15:29:00,58.0,117.0,94.68,261.77,1762.51,1762.51
MON,15:34:00,878.0,878.0,322.6,128.35,1770.0,1770.0
MON,15:39:00,234.0,234.0,609.52,609.52,1765.99,1765.99
MON,15:44:00,409.0,409.0,476.11,476.11,1762.51,1762.51
MON,15:49:00,58.0,58.0,128.35,128.35,1758.42,1758.42
MON,15:54:00,58.0,234.0,94.68,165.66,1762.51,1762.51
MON,15:59:00,58.0,117.0,29.19,61.43,1754.56,1765.99
MON,16:04:00,58.0,117.0,61.43,61.43,1742.46,1742.46
MON,16:09:00,58.0,117.0,94.68,94.68,1758.42,1758.42
MON,16:14:00,58.0,234.0,29.19,165.66,1770.0,1770.0
MON,16:19:00,58.0,58.0,61.43,61.43,1736.0,1736.0
MON,16:24:00,58.0,234.0,29.19,128.35,1744.52,1744.52
MON,16:29:00,58.0,234.0,94.68,94.68,1736.0,1736.0
MON,16:34:00,58.0,58.0,261.77,61.43,1736.0,1736.0
MON,16:39:00,58.0,58.0,94.68,94.68,1739.59,1739.59
MON,16:44:00,234.0,234.0,389.63,389.63,1736.0,1736.0
MON,16:49:00,58.0,117.0,764.47,764.47,1737.47,1737.47
MON,16:54:00,58.0,117.0,165.66,165.66,1746.85,1746.85
MON,16:59:00,1906.54,1906.54,61.43,61.43,1746.85,1746.85
MON,17:04:00,58.0,58.0,209.62,209.62,1737.47,1737.47
MON,17:09:00,58.0,58.0,29.19,61.43,1750.46,1750.46
MON,17:14:00,58.0,117.0,29.19,29.19,1754.56,1754.56
MON,17:19:00,58.0,58.0,29.19,94.68,1750.46,1750.46
MON,17:24:00,58.0,117.0,61.43,61.43,1758.42,1758.42
MON,17:29:00,58.0,58.0,29.19,29.19,1758.42,1758.42
MON,17:34:00,292.0,292.0,61.43,61.43,1758.42,1758.42
MON,17:39:00,58.0,117.0,29.19,61.43,1754.56,1754.56
MON,17:44:00,292.0,292.0,128.35,61.43,1758.42,1758.42
MON,17:49:00,292.0,292.0,94.68,29.19,1774.38,1774.38
MON,17:54:00,292.0,292.0,1.6,61.43,1754.56,1754.56
MON,17:59:00,58.0,58.0,128.35,29.19,1754.56,1758.42
MON,18:05:00,58.0,58.0,128.35,128.35,1746.85,1746.85
MON,18:09:00,58.0,58.0,128.35,128.35,1742.46,1742.46
MON,18:14:00,2563.85,2563.85,29.19,29.19,1746.85,1746.85
MON,18:19:00,58.0,58.0,1.6,94.68,1758.42,1758.42
MON,18:24:00,58.0,58.0,29.19,29.19,1758.42,1758.42
MON,18:29:00,234.0,234.0,165.66,165.66,1758.42,1758.42
MON,18:34:00,1756.0,1756.0,29.19,29.19,1758.42,1758.42
MON,18:39:00,58.0,58.0,1.6,61.43,1758.42,1758.42
MON,18:44:00,58.0,58.0,1.6,29.19,1758.42,1758.42
MON,18:49:00,58.0,58.0,29.19,29.19,1758.42,1758.42
MON,18:54:00,1522.0,1522.0,29.19,29.19,1774.38,1774.38
MON,18:59:00,58.0,58.0,1.6,1.6,1758.42,1758.42
MON,19:04:00,117.0,117.0,165.66,165.66,1742.46,1742.46
MON,19:09:00,58.0,58.0,1.6,1.6,1741.0,1741.0
MON,19:14:00,234.0,234.0,1.6,1.6,1737.47,1737.47
MON,19:19:00,58.0,58.0,1.6,1.6,1744.52,1744.52
MON,19:24:00,234.0,234.0,29.19,29.19,1739.59,1739.59
MON,19:29:00,58.0,58.0,1.6,1.6,1754.56,1754.56
MON,19:34:00,2129.16,2129.16,1.6,1.6,1744.52,1744.52
MON,19:39:00,58.0,58.0,1.6,1.6,1750.46,1750.46
MON,19:44:00,58.0,58.0,1.6,1.6,1750.46,1750.46
MON,19:49:00,58.0,292.0,1.6,1.6,1746.85,1746.85
MON,19:54:00,1580.0,1580.0,1.6,1.6,1750.46,1750.46
MON,19:59:00,58.0,58.0,1.6,1.6,1750.46,1750.46
MON,20:04:00,2563.85,2563.85,1.6,1.6,1737.47,1746.85
MON,20:09:00,58.0,292.0,1.6,1.6,1739.59,1739.59
MON,20:14:00,58.0,234.0,1.6,1.6,1744.52,1744.52
MON,20:19:00,409.0,58.0,1.6,1.6,1744.52,1750.46
MON,20:24:00,643.0,234.0,1.6,1.6,1746.85,1746.85
MON,20:29:00,58.0,58.0,1.6,1.6,1750.46,1750.46
MON,20:34:00,761.0,761.0,1.6,1.6,1744.52,1744.52
MON,20:39:00,58.0,58.0,1.6,1.6,1746.85,1746.85
MON,20:44:00,58.0,234.0,1.6,1.6,1742.46,1742.46
MON,20:49:00,58.0,58.0,1.6,1.6,1750.46,1742.46
MON,20:54:00,58.0,761.0,1.6,1.6,1754.56,1726.02
MON,20:59:00,58.0,58.0,1.6,1.6,1754.56,1746.85
MON,21:04:00,292.0,234.0,1.6,1.6,1731.51,1731.51
MON,21:09:00,58.0,58.0,1.6,1.6,1739.59,1739.59
MON,21:14:00,468.0,234.0,1.6,1.6,1742.46,1746.85
MON,21:19:00,234.0,292.0,1.6,1.6,1746.85,1746.85
MON,21:24:00,1906.54,1906.54,1.6,1.6,1744.52,1744.52
MON,21:29:00,58.0,58.0,1.6,1.6,1746.85,1746.85
MON,21:34:00,761.0,761.0,1.6,1.6,1739.59,1739.59
MON,21:39:00,761.0,761.0,1.6,1.6,1744.52,1744.52
MON,21:44:00,58.0,58.0,1.6,1.6,1746.85,1746.85
MON,21:49:00,58.0,58.0,1.6,1.6,1765.99,1765.99
MON,21:54:00,234.0,234.0,1.6,1.6,1762.51,1762.51
MON,21:59:00,58.0,58.0,1.6,1.6,1731.51,1746.85
MON,22:04:00,58.0,58.0,1.6,1.6,1730.0,1730.0
MON,22:09:00,234.0,58.0,1.6,1.6,1731.51,1731.51
MON,22:14:00,58.0,292.0,1.6,1.6,1735.0,1735.0
MON,22:19:00,878.0,878.0,1.6,1.6,1737.47,1737.47
MON,22:24:00,58.0,117.0,1.6,1.6,1736.0,1736.0
MON,22:29:00,643.0,643.0,1.6,1.6,1737.47,1737.47
MON,22:34:00,2129.16,2129.16,1.6,1.6,1735.0,1735.0
MON,22:39:00,58.0,58.0,1.6,1.6,1736.0,1736.0
MON,22:44:00,58.0,58.0,1.6,1.6,1754.56,1742.46
MON,22:49:00,58.0,58.0,1.6,1.6,1737.47,1737.47
MON,22:54:00,58.0,58.0,29.19,1.6,1733.57,1733.57
MON,22:59:00,58.0,58.0,94.68,1.6,1735.0,1735.0
MON,23:04:00,1522.0,1522.0,1.6,1.6,1733.57,1733.57
MON,23:09:00,58.0,58.0,1.6,1.6,1731.51,1731.51
MON,23:14:00,58.0,117.0,1.6,1.6,1735.0,1735.0
MON,23:19:00,58.0,58.0,1.6,1.6,1733.57,1733.57
MON,23:24:00,58.0,58.0,1.6,1.6,1735.0,1735.0
MON,23:30:00,58.0,58.0,61.43,61.43,1737.47,1737.47
MON,23:34:00,2563.85,2563.85,209.62,209.62,1770.0,1770.0
MON,23:39:00,58.0,58.0,666.93,666.93,1771.56,1771.56
MON,23:44:00,234.0,234.0,128.35,128.35,1797.73,1797.73
MON,23:49:00,1112.0,1112.0,322.6,322.6,1840.98,1840.98
MON,23:54:00,1112.0,1112.0,916.94,916.94,1869.16,1869.16
MON,23:59:00,468.0,468.0,4636.33,4636.33,1869.16,1869.16
TUE,00:04:00,1287.0,1287.0,322.6,322.6,1869.16,1869.16
TUE,00:09:00,643.0,643.0,128.35,128.35,1869.16,1869.16
TUE,00:14:00,4773.51,4773.51,916.94,916.94,1869.16,1869.16
TUE,00:19:00,936.0,936.0,261.77,261.77,1736.0,1736.0
TUE,00:24:00,409.0,409.0,261.77,261.77,1790.98,1790.98
TUE,00:29:00,409.0,409.0,165.66,165.66,1802.8,1802.8
TUE,00:34:00,2129.16,2129.16,261.77,261.77,1840.98,1840.98
TUE,00:39:00,58.0,58.0,322.6,322.6,1840.98,1840.98
TUE,00:44:00,3529.52,3529.52,261.77,261.77,1822.74,1822.74
TUE,00:49:00,117.0,117.0,261.77,261.77,1822.74,1822.74
TUE,00:54:00,4773.51,4773.51,261.77,261.77,1822.74,1822.74
TUE,00:59:00,4773.51,4773.51,261.77,261.77,1822.74,1822.74
TUE,01:04:00,2563.85,2563.85,5824.89,5824.89,1790.98,1790.98
TUE,01:09:00,761.0,761.0,4636.33,4636.33,1802.8,1802.8
TUE,01:14:00,4773.51,4773.51,389.63,389.63,1802.8,1802.8
TUE,01:19:00,4773.51,4773.51,3498.56,3498.56,1813.45,1813.45
TUE,01:24:00,4773.51,4773.51,1831.73,1831.73,1807.85,1807.85
TUE,01:29:00,4773.51,4773.51,3097.59,3097.59,1813.45,1813.45
TUE,01:34:00,3529.52,3529.52,3214.14,3214.14,1802.8,1802.8
TUE,01:39:00,4773.51,4773.51,3214.14,3214.14,1822.74,1822.74
TUE,01:44:00,1697.0,1697.0,1712.13,1712.13,1797.73,1797.73
TUE,01:49:00,58.0,3529.52,1.6,1.6,1722.99,1722.99
TUE,01:54:00,58.0,58.0,1.6,1.6,1717.0,1717.0
TUE,01:59:00,292.0,292.0,1.6,1.6,1718.52,1718.52
TUE,02:04:00,58.0,58.0,1.6,1.6,1717.0,1717.0
TUE,02:09:00,58.0,58.0,1.6,1.6,1718.52,1718.52
TUE,02:14:00,58.0,58.0,1.6,1.6,1722.99,1722.99
TUE,02:19:00,58.0,58.0,1.6,1.6,1750.46,1750.46
TUE,02:24:00,58.0,58.0,1.6,1.6,1712.51,1712.51
TUE,02:29:00,58.0,58.0,1.6,1.6,1720.46,1720.46
TUE,02:34:00,1287.0,1287.0,1.6,1.6,1714.56,1714.56
TUE,02:39:00,58.0,58.0,1.6,1.6,1717.0,1717.0
TUE,02:44:00,58.0,58.0,1.6,1.6,1750.46,1750.46
TUE,02:49:00,58.0,58.0,1.6,1.6,1750.46,1750.46
TUE,02:54:00,117.0,117.0,1.6,1.6,1708.5,1708.5
TUE,02:59:00,58.0,58.0,1.6,1.6,1714.56,1714.56
TUE,03:04:00,234.0,234.0,1.6,1.6,1708.5,1708.5
TUE,03:09:00,117.0,58.0,1.6,1.6,1714.56,1714.56
TUE,03:14:00,58.0,117.0,1.6,1.6,1718.52,1718.52
TUE,03:19:00,58.0,58.0,29.19,1.6,1714.56,1714.56
TUE,03:24:00,58.0,58.0,1.6,1.6,1718.52,1718.52
TUE,03:29:00,234.0,234.0,1.6,1.6,1718.52,1718.52
TUE,03:34:00,58.0,234.0,1.6,1.6,1718.52,1718.52
TUE,03:39:00,58.0,409.0,1.6,1.6,1718.52,1718.52
TUE,03:44:00,1906.54,1906.54,1.6,1.6,1710.41,1710.41
TUE,03:49:00,58.0,58.0,1.6,1.6,1720.46,1720.46
TUE,03:54:00,58.0,234.0,1.6,1.6,1720.46,1720.46
TUE,03:59:00,58.0,58.0,1.6,1.6,1717.0,1717.0
TUE,04:04:00,117.0,292.0,1.6,1.6,1710.41,1718.52
TUE,04:09:00,58.0,468.0,1.6,1.6,1714.56,1714.56
TUE,04:14:00,58.0,117.0,1.6,1.6,1720.46,1720.46
TUE,04:19:00,58.0,468.0,1.6,1.6,1718.52,1722.99
TUE,04:24:00,58.0,117.0,1.6,1.6,1718.52,1718.52
TUE,04:29:00,58.0,234.0,1.6,1.6,1722.99,1716.0
TUE,04:34:00,58.0,292.0,1.6,1.6,1720.46,1720.46
TUE,04:39:00,58.0,58.0,1.6,1.6,1722.99,1714.56
TUE,04:44:00,58.0,1906.54,1.6,1.6,1718.52,1718.52
TUE,04:49:00,409.0,58.0,128.35,1.6,1722.99,1714.56
TUE,04:54:00,4773.51,4773.51,29.19,1.6,1705.0,1712.51
TUE,04:59:00,58.0,58.0,1.6,1.6,1708.5,1714.56
TUE,05:04:00,761.0,761.0,1.6,1.6,1700.58,1700.58
TUE,05:09:00,58.0,58.0,1.6,1.6,1705.0,1705.0
TUE,05:14:00,2563.85,2563.85,1.6,1.6,1700.58,1710.41
TUE,05:19:00,117.0,117.0,1.6,1.6,1703.52,1703.52
TUE,05:24:00,2129.16,2129.16,1.6,1.6,1700.58,1700.58
TUE,05:29:00,58.0,58.0,1.6,1.6,1705.0,1706.0
TUE,05:34:00,409.0,409.0,1.6,1.6,1700.58,1700.58
TUE,05:39:00,58.0,58.0,1.6,1.6,1706.0,1708.5
TUE,05:44:00,58.0,1697.0,1.6,1.6,1706.0,1706.0
TUE,05:49:00,58.0,58.0,1.6,1.6,1707.0,1707.0
TUE,05:54:00,2563.85,1906.54,1.6,1.6,1705.0,1705.0
TUE,05:59:00,234.0,58.0,1.6,1.6,1706.0,1706.0
TUE,06:04:00,117.0,117.0,1.6,1.6,1703.52,1703.52
TUE,06:09:00,292.0,292.0,1.6,1.6,1733.57,1733.57
TUE,06:14:00,117.0,1580.0,29.19,1.6,1700.58,1700.58
TUE,06:19:00,58.0,58.0,1.6,1.6,1708.5,1708.5
TUE,06:24:00,1906.54,1906.54,1.6,1.6,1700.58,1710.41
TUE,06:29:00,58.0,58.0,29.19,1.6,1710.41,1700.58
TUE,06:34:00,292.0,234.0,1.6,1.6,1700.58,1696.56
TUE,06:39:00,234.0,292.0,1.6,1.6,1705.0,1705.0
TUE,06:44:00,58.0,117.0,1.6,1.6,1708.5,1703.52
TUE,06:49:00,58.0,58.0,1.6,1.6,1708.5,1708.5
TUE,06:54:00,58.0,1906.54,1.6,1.6,1707.0,1703.52
TUE,06:59:00,58.0,58.0,1.6,1.6,1710.41,1703.52
TUE,07:04:00,58.0,1906.54,1.6,1.6,1696.56,1706.0
TUE,07:09:00,58.0,58.0,1.6,1.6,1696.56,1705.0
TUE,07:14:00,936.0,936.0,1.6,1.6,1700.58,1700.58
TUE,07:19:00,58.0,58.0,1.6,1.6,1703.52,1705.0
TUE,07:24:00,1404.0,1404.0,29.19,29.19,1700.58,1700.58
TUE,07:29:00,58.0,58.0,1.6,1.6,1707.0,1703.52
TUE,07:34:00,58.0,1906.54,29.19,1.6,1703.52,1703.52
TUE,07:39:00,58.0,58.0,61.43,29.19,1710.41,1710.41
TUE,07:44:00,58.0,234.0,29.19,29.19,1710.41,1707.0
TUE,07:49:00,58.0,58.0,61.43,1.6,1710.41,1710.41
TUE,07:54:00,58.0,468.0,29.19,29.19,1705.0,1705.0
TUE,07:59:00,58.0,58.0,1.6,29.19,1710.41,1710.41
TUE,08:04:00,234.0,1756.0,1.6,29.19,1703.52,1703.52
TUE,08:09:00,58.0,58.0,29.19,29.19,1712.51,1700.58
TUE,08:14:00,58.0,1756.0,94.68,29.19,1737.47,1737.47
TUE,08:19:00,58.0,468.0,128.35,29.19,1705.0,1705.0
TUE,08:24:00,117.0,409.0,61.43,29.19,1706.0,1706.0
TUE,08:29:00,58.0,117.0,29.19,29.19,1712.51,1712.51
TUE,08:34:00,58.0,117.0,29.19,29.19,1716.0,1716.0
TUE,08:39:00,58.0,58.0,29.19,29.19,1720.46,1718.52
TUE,08:44:00,117.0,2129.16,61.43,29.19,1717.0,1717.0
TUE,08:49:00,58.0,117.0,29.19,29.19,1726.02,1710.41
TUE,08:54:00,117.0,117.0,61.43,61.43,1726.02,1718.52
TUE,08:59:00,58.0,234.0,165.66,29.19,1737.47,1712.51
TUE,09:04:00,2129.16,2129.16,61.43,61.43,1728.0,1728.0
TUE,09:09:00,58.0,117.0,29.19,61.43,1739.59,1739.59
TUE,09:14:00,58.0,234.0,261.77,29.19,1737.47,1737.47
TUE,09:19:00,58.0,292.0,61.43,61.43,1736.0,1736.0
TUE,09:24:00,292.0,117.0,842.46,842.46,1739.59,1739.59
TUE,09:29:00,58.0,58.0,29.19,94.68,1742.46,1742.46
TUE,09:34:00,58.0,58.0,389.63,389.63,1737.47,1737.47
TUE,09:39:00,58.0,58.0,209.62,209.62,1731.51,1731.51
TUE,09:44:00,292.0,117.0,261.77,261.77,1726.02,1726.02
TUE,09:49:00,58.0,117.0,94.68,94.68,1733.57,1733.57
TUE,09:54:00,58.0,117.0,165.66,165.66,1737.47,1737.47
TUE,09:59:00,468.0,468.0,94.68,94.68,1754.56,1754.56
TUE,10:04:00,58.0,117.0,29.19,128.35,1722.99,1722.99
TUE,10:09:00,58.0,117.0,61.43,61.43,1718.52,1718.52
TUE,10:14:00,117.0,117.0,29.19,61.43,1716.0,1716.0
TUE,10:19:00,58.0,117.0,61.43,61.43,1722.99,1722.99
TUE,10:24:00,2129.16,2129.16,128.35,61.43,1722.99,1722.99
TUE,10:29:00,58.0,234.0,61.43,61.43,1736.0,1736.0
TUE,10:34:00,1522.0,1522.0,61.43,61.43,1729.0,1729.0
TUE,10:39:00,58.0,234.0,261.77,261.77,1746.85,1746.85
TUE,10:44:00,58.0,58.0,29.19,61.43,1742.46,1742.46
TUE,10:49:00,58.0,58.0,128.35,128.35,1750.46,1750.46
TUE,10:54:00,1053.0,1053.0,261.77,261.77,1750.46,1750.46
TUE,10:59:00,58.0,58.0,61.43,61.43,1754.56,1754.56
TUE,11:04:00,58.0,234.0,165.66,165.66,1746.85,1746.85
TUE,11:09:00,409.0,409.0,94.68,94.68,1742.46,1742.46
TUE,11:14:00,292.0,292.0,128.35,128.35,1750.46,1750.46
TUE,11:19:00,58.0,58.0,94.68,61.43,1754.56,1754.56
TUE,11:24:00,761.0,761.0,714.54,714.54,1750.46,1750.46
TUE,11:29:00,58.0,58.0,476.11,476.11,1742.46,1742.46
TUE,11:34:00,468.0,468.0,261.77,261.77,1742.46,1742.46
TUE,11:39:00,234.0,234.0,209.62,209.62,1746.85,1746.85
TUE,11:44:00,2129.16,2129.16,61.43,61.43,1750.46,1750.46
TUE,11:49:00,58.0,117.0,29.19,261.77,1754.56,1754.56
TUE,11:54:00,58.0,292.0,29.19,165.66,1754.56,1754.56
TUE,11:59:00,58.0,58.0,29.19,94.68,1762.51,1762.51
TUE,12:04:00,58.0,58.0,94.68,94.68,1754.56,1754.56
TUE,12:09:00,58.0,58.0,29.19,128.35,1754.56,1754.56
TUE,12:14:00,58.0,117.0,389.63,389.63,1754.56,1754.56
TUE,12:19:00,58.0,58.0,61.43,209.62,1758.42,1758.42
TUE,12:24:00,409.0,409.0,94.68,94.68,1762.51,1762.51
TUE,12:29:00,58.0,117.0,128.35,94.68,1765.99,1765.99
TUE,12:34:00,58.0,117.0,29.19,322.6,1771.56,1771.56
TUE,12:39:00,58.0,292.0,128.35,128.35,1768.5,1768.5
TUE,12:44:00,234.0,409.0,476.11,476.11,1771.56,1771.56
TUE,12:49:00,58.0,58.0,94.68,94.68,1779.05,1779.05
TUE,12:54:00,58.0,234.0,3214.14,3214.14,1771.56,1771.56
TUE,12:59:00,58.0,58.0,1129.0,1129.0,1779.05,1779.05
TUE,13:04:00,292.0,292.0,2939.96,2939.96,1754.56,1754.56
TUE,13:09:00,58.0,58.0,1640.69,1640.69,1765.99,1765.99
TUE,13:14:00,2129.16,2129.16,554.78,554.78,1762.51,1762.51
TUE,13:19:00,58.0,58.0,261.77,261.77,1768.5,1768.5
TUE,13:24:00,761.0,761.0,389.63,389.63,1758.42,1758.42
TUE,13:29:00,58.0,58.0,666.93,666.93,1765.99,1765.99
TUE,13:34:00,3529.52,117.0,61.43,61.43,1765.99,1765.99
TUE,13:39:00,58.0,58.0,322.6,322.6,1765.99,1765.99
TUE,13:44:00,117.0,117.0,609.52,609.52,1770.0,1770.0
TUE,13:49:00,1053.0,1053.0,666.93,666.93,1790.98,1790.98
TUE,13:54:00,2563.85,2563.85,1001.62,1001.62,1774.38,1774.38
TUE,13:59:00,58.0,58.0,389.63,389.63,1750.46,1750.46
TUE,14:04:00,2563.85,2563.85,29.19,29.19,1744.52,1744.52
TUE,14:09:00,58.0,58.0,389.63,389.63,1750.46,1750.46
TUE,14:14:00,58.0,58.0,1259.5,1259.5,1754.56,1754.56
TUE,14:19:00,117.0,117.0,554.78,554.78,1758.42,1758.42
TUE,14:24:00,117.0,117.0,128.35,128.35,1750.46,1750.46
TUE,14:29:00,58.0,58.0,94.68,94.68,1762.51,1762.51
TUE,14:34:00,58.0,58.0,61.43,61.43,1758.42,1758.42
TUE,14:39:00,58.0,58.0,209.62,209.62,1758.42,1758.42
TUE,14:44:00,117.0,117.0,322.6,322.6,1765.99,1765.99
TUE,14:49:00,58.0,58.0,61.43,61.43,1758.42,1758.42
TUE,14:54:00,409.0,409.0,322.6,322.6,1762.51,1762.51
TUE,14:59:00,58.0,58.0,261.77,261.77,1770.0,1770.0
TUE,15:04:00,1404.0,1404.0,165.66,165.66,1779.05,1779.05
TUE,15:09:00,1229.0,1229.0,128.35,128.35,1762.51,1762.51
TUE,15:14:00,58.0,58.0,209.62,209.62,1762.51,1762.51
TUE,15:19:00,58.0,58.0,29.19,29.19,1762.51,1762.51
TUE,15:24:00,117.0,117.0,322.6,322.6,1765.99,1765.99
TUE,15:29:00,878.0,878.0,61.43,61.43,1779.05,1779.05
TUE,15:34:00,58.0,58.0,61.43,61.43,1762.51,1762.51
TUE,15:39:00,58.0,234.0,165.66,165.66,1762.51,1762.51
TUE,15:44:00,878.0,878.0,128.35,128.35,1774.38,1774.38
TUE,15:49:00,58.0,58.0,209.62,209.62,1784.45,1784.45
TUE,15:54:00,58.0,58.0,128.35,128.35,1784.45,1784.45
TUE,15:59:00,58.0,117.0,322.6,61.43,1790.98,1790.98
TUE,16:04:00,58.0,234.0,209.62,209.62,1779.05,1779.05
TUE,16:09:00,117.0,117.0,209.62,209.62,1790.98,1790.98
TUE,16:14:00,234.0,234.0,389.63,389.63,1813.45,1813.45
TUE,16:19:00,58.0,292.0,128.35,128.35,1813.45,1813.45
TUE,16:24:00,1756.0,1756.0,322.6,128.35,1807.85,1807.85
TUE,16:29:00,58.0,58.0,128.35,128.35,1813.45,1790.98
TUE,16:34:00,58.0,58.0,128.35,128.35,1813.45,1813.45
TUE,16:39:00,58.0,292.0,322.6,322.6,1813.45,1813.45
TUE,16:44:00,58.0,117.0,61.43,165.66,1813.45,1813.45
TUE,16:49:00,58.0,117.0,128.35,128.35,1813.45,1790.98
TUE,16:54:00,58.0,117.0,261.77,261.77,1807.85,1807.85
TUE,16:59:00,292.0,292.0,261.77,261.77,1807.85,1807.85
TUE,17:04:00,585.0,585.0,261.77,261.77,1790.98,1790.98
TUE,17:09:00,58.0,117.0,61.43,61.43,1802.8,1802.8
TUE,17:14:00,58.0,117.0,94.68,94.68,1802.8,1802.8
TUE,17:19:00,58.0,58.0,61.43,94.68,1802.8,1802.8
TUE,17:24:00,117.0,117.0,128.35,128.35,1790.98,1790.98
TUE,17:29:00,58.0,117.0,29.19,29.19,1790.98,1790.98
TUE,17:34:00,2563.85,2563.85,61.43,61.43,1790.98,1790.98
TUE,17:39:00,2563.85,2563.85,94.68,94.68,1790.98,1790.98
TUE,17:44:00,234.0,2563.85,61.43,61.43,1797.73,1797.73
TUE,17:49:00,58.0,58.0,29.19,29.19,1790.98,1790.98
TUE,17:54:00,117.0,117.0,94.68,94.68,1797.73,1797.73
TUE,17:59:00,117.0,117.0,29.19,29.19,1807.85,1807.85
TUE,18:04:00,468.0,468.0,1.6,29.19,1774.38,1774.38
TUE,18:09:00,58.0,292.0,29.19,29.19,1774.38,1774.38
TUE,18:14:00,58.0,234.0,61.43,61.43,1770.0,1770.0
TUE,18:19:00,58.0,58.0,1.6,1.6,1784.45,1784.45
TUE,18:24:00,2563.85,2563.85,29.19,29.19,1784.45,1784.45
TUE,18:29:00,58.0,58.0,29.19,29.19,1790.98,1790.98
TUE,18:34:00,1287.0,1287.0,61.43,29.19,1790.98,1790.98
TUE,18:39:00,58.0,58.0,1.6,61.43,1790.98,1790.98
TUE,18:44:00,58.0,117.0,61.43,29.19,1790.98,1790.98
TUE,18:49:00,58.0,117.0,94.68,94.68,1784.45,1784.45
TUE,18:54:00,2129.16,2129.16,1.6,29.19,1797.73,1797.73
TUE,18:59:00,58.0,292.0,29.19,29.19,1750.46,1750.46
TUE,19:04:00,292.0,292.0,1.6,61.43,1742.46,1742.46
TUE,19:09:00,58.0,58.0,29.19,94.68,1750.46,1750.46
TUE,19:14:00,1522.0,1522.0,29.19,29.19,1744.52,1744.52
TUE,19:19:00,58.0,58.0,1.6,29.19,1742.46,1742.46
TUE,19:24:00,58.0,234.0,1.6,29.19,1744.52,1744.52
TUE,19:29:00,58.0,58.0,1.6,61.43,1746.85,1746.85
TUE,19:34:00,292.0,292.0,1.6,29.19,1746.85,1746.85
TUE,19:39:00,585.0,585.0,1.6,29.19,1750.46,1750.46
TUE,19:44:00,58.0,58.0,61.43,61.43,1750.46,1750.46
TUE,19:49:00,58.0,292.0,29.19,1.6,1758.42,1758.42
TUE,19:54:00,58.0,292.0,29.19,29.19,1758.42,1758.42
TUE,19:59:00,58.0,58.0,165.66,165.66,1754.56,1754.56
TUE,20:04:00,585.0,585.0,1.6,29.19,1742.46,1742.46
TUE,20:09:00,234.0,292.0,1.6,61.43,1774.38,1774.38
TUE,20:14:00,58.0,234.0,1.6,1.6,1750.46,1750.46
TUE,20:19:00,58.0,58.0,29.19,29.19,1750.46,1750.46
TUE,20:24:00,234.0,234.0,1.6,1.6,1754.56,1746.85
TUE,20:29:00,58.0,58.0,29.19,261.77,1754.56,1754.56
TUE,20:34:00,2563.85,234.0,1.6,94.68,1737.47,1744.52
TUE,20:39:00,58.0,58.0,1.6,1.6,1742.46,1742.46
TUE,20:44:00,58.0,234.0,1.6,29.19,1739.59,1739.59
TUE,20:49:00,58.0,58.0,1.6,1.6,1741.0,1741.0
TUE,20:54:00,761.0,761.0,1.6,1.6,1739.59,1744.52
TUE,20:59:00,58.0,58.0,1.6,1.6,1746.85,1746.85
TUE,21:04:00,409.0,234.0,1.6,1.6,1737.47,1737.47
TUE,21:09:00,234.0,58.0,1.6,1.6,1742.46,1739.59
TUE,21:14:00,1287.0,1287.0,1.6,1.6,1746.85,1746.85
TUE,21:19:00,58.0,58.0,1.6,1.6,1746.85,1746.85
TUE,21:24:00,936.0,936.0,1.6,1.6,1746.85,1742.46
TUE,21:29:00,58.0,58.0,29.19,1.6,1744.52,1744.52
TUE,21:34:00,292.0,234.0,1.6,1.6,1742.46,1742.46
TUE,21:39:00,58.0,234.0,1.6,1.6,1744.52,1744.52
TUE,21:44:00,58.0,58.0,1.6,1.6,1746.85,1746.85
TUE,21:49:00,58.0,58.0,1.6,1.6,1746.85,1746.85
TUE,21:54:00,117.0,761.0,1.6,1.6,1741.0,1741.0
TUE,21:59:00,58.0,58.0,1.6,1.6,1746.85,1746.85
TUE,22:04:00,58.0,58.0,1.6,1.6,1746.85,1746.85
TUE,22:09:00,58.0,58.0,1.6,1.6,1750.46,1744.52
TUE,22:14:00,58.0,292.0,1.6,1.6,1746.85,1746.85
TUE,22:19:00,58.0,58.0,1.6,1.6,1750.46,1737.47
TUE,22:24:00,585.0,585.0,29.19,1.6,1750.46,1750.46
TUE,22:29:00,58.0,58.0,1.6,1.6,1754.56,1754.56
TUE,22:34:00,58.0,2129.16,1.6,1.6,1754.56,1754.56
TUE,22:39:00,58.0,58.0,1.6,1.6,1754.56,1754.56
TUE,22:44:00,761.0,761.0,1.6,1.6,1754.56,1754.56
TUE,22:49:00,643.0,643.0,1.6,1.6,1758.42,1758.42
TUE,22:54:00,58.0,292.0,1.6,1.6,1754.56,1722.99
TUE,22:59:00,117.0,58.0,1.6,1.6,1750.46,1750.46
TUE,23:04:00,0.0,0.0,1.6,1.6,1744.52,1744.52
TUE,23:09:00,0.0,0.0,1.6,1.6,1742.46,1742.46
TUE,23:14:00,1756.0,1756.0,1.6,1.6,1742.46,1742.46
TUE,23:19:00,0.0,0.0,1.6,1.6,1750.46,1750.46
TUE,23:24:00,1697.0,1697.0,1.6,1.6,1744.52,1744.52
