WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,04:44:00,66.0,66.0,446.13,446.13,2971.36,2971.36
MON,04:49:00,66.0,66.0,446.13,446.13,2971.36,2971.36
MON,04:54:00,66.0,66.0,446.13,446.13,2971.36,2971.36
MON,04:59:00,66.0,66.0,446.13,446.13,2971.36,2971.36
MON,05:04:00,66.0,66.0,446.13,446.13,2971.36,2971.36
MON,05:09:00,66.0,66.0,446.13,446.13,2971.36,2971.36
MON,05:14:00,66.0,66.0,446.13,446.13,2971.36,2971.36
MON,05:19:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,05:24:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,05:29:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,05:34:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,05:39:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,05:44:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,05:49:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,05:54:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,05:59:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,06:04:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,06:09:00,66.0,133.0,446.13,446.13,3030.49,3030.49
MON,06:14:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,06:19:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,06:24:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,06:29:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,06:34:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,06:39:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,06:44:00,533.0,66.0,446.13,446.13,3001.42,3001.42
MON,06:49:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,06:54:00,133.0,133.0,446.13,446.13,3001.42,3001.42
MON,06:59:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,07:04:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,07:09:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,07:14:00,66.0,133.0,446.13,446.13,3001.42,3001.42
MON,07:19:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,07:24:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,07:29:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,07:34:00,66.0,66.0,446.13,446.13,3030.49,3030.49
MON,07:39:00,66.0,66.0,446.13,446.13,3030.49,3030.49
MON,07:44:00,66.0,66.0,446.13,446.13,3030.49,3030.49
MON,07:49:00,133.0,66.0,446.13,446.13,3030.49,3030.49
MON,07:54:00,133.0,66.0,446.13,446.13,3030.49,3030.49
MON,07:59:00,66.0,66.0,446.13,446.13,3030.49,3030.49
MON,08:04:00,66.0,66.0,446.13,446.13,3030.49,3030.49
MON,08:09:00,66.0,66.0,446.13,446.13,3030.49,3030.49
MON,08:14:00,66.0,66.0,446.13,446.13,3030.49,3030.49
MON,08:19:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,08:24:00,66.0,133.0,446.13,446.13,3001.42,3001.42
MON,08:29:00,66.0,133.0,446.13,446.13,3001.42,3001.42
MON,08:34:00,66.0,66.0,446.13,446.13,3001.42,3001.42
MON,08:39:00,133.0,133.0,446.13,446.13,3061.91,3061.91
MON,08:44:00,133.0,133.0,446.13,446.13,3118.95,3118.95
MON,08:49:00,66.0,133.0,446.13,446.13,3197.81,3197.81
MON,08:54:00,133.0,133.0,446.13,446.13,3207.94,3207.94
MON,08:59:00,133.0,133.0,446.13,446.13,3219.18,3219.18
MON,09:04:00,66.0,133.0,446.13,446.13,3207.94,3207.94
MON,09:09:00,66.0,66.0,446.13,446.13,3207.94,3207.94
MON,09:14:00,133.0,133.0,446.13,446.13,3189.22,3189.22
MON,09:19:00,66.0,66.0,446.13,446.13,3207.94,3207.94
MON,09:24:00,66.0,133.0,446.13,446.13,3207.94,3207.94
MON,09:29:00,66.0,133.0,446.13,446.13,3233.88,3233.88
MON,09:34:00,66.0,133.0,446.13,446.13,3233.88,3233.88
MON,09:39:00,66.0,66.0,446.13,446.13,3233.88,3233.88
MON,09:44:00,66.0,133.0,446.13,446.13,3233.88,3233.88
MON,09:49:00,66.0,133.0,446.13,446.13,3244.63,3244.63
MON,09:54:00,133.0,133.0,446.13,446.13,3233.88,3233.88
MON,09:59:00,333.0,333.0,446.13,446.13,3233.88,3233.88
MON,10:04:00,66.0,66.0,446.13,446.13,3219.18,3219.18
MON,10:09:00,66.0,133.0,446.13,446.13,3254.43,3254.43
MON,10:14:00,333.0,333.0,446.13,4159.39,3268.92,3268.92
MON,10:19:00,66.0,133.0,446.13,446.13,3276.54,3276.54
MON,10:24:00,133.0,133.0,446.13,446.13,3285.41,3285.41
MON,10:29:00,133.0,66.0,446.13,446.13,3296.59,3296.59
MON,10:34:00,66.0,66.0,446.13,446.13,3321.73,3321.73
MON,10:39:00,66.0,66.0,446.13,446.13,3349.41,3349.41
MON,10:44:00,66.0,66.0,446.13,446.13,3362.72,3362.72
MON,10:49:00,66.0,66.0,446.13,446.13,3368.36,3368.36
MON,10:54:00,266.0,66.0,446.13,446.13,3383.21,3383.21
MON,10:59:00,66.0,66.0,446.13,446.13,3356.66,3356.66
MON,11:04:00,133.0,66.0,446.13,446.13,3375.24,3375.24
MON,11:09:00,66.0,66.0,446.13,446.13,3391.76,3391.76
MON,11:14:00,66.0,66.0,446.13,446.13,3417.54,3417.54
MON,11:19:00,66.0,66.0,446.13,446.13,3391.76,3391.76
MON,11:24:00,66.0,66.0,446.13,446.13,3408.29,3408.29
MON,11:29:00,266.0,66.0,446.13,446.13,3383.21,3383.21
MON,11:34:00,133.0,66.0,446.13,446.13,3383.21,3383.21
MON,11:39:00,66.0,66.0,446.13,446.13,3368.36,3368.36
MON,11:44:00,66.0,66.0,446.13,446.13,3427.15,3427.15
MON,11:49:00,266.0,66.0,446.13,446.13,3427.15,3427.15
MON,11:54:00,0.0,0.0,446.13,446.13,3427.15,3427.15
MON,11:59:00,0.0,0.0,446.13,446.13,3417.54,3417.54
MON,12:04:00,0.0,0.0,4159.39,446.13,3459.67,3459.67
MON,12:09:00,0.0,0.0,4159.39,446.13,3375.24,3375.24
MON,12:14:00,0.0,0.0,446.13,446.13,3368.36,3368.36
MON,12:19:00,0.0,0.0,446.13,446.13,3375.24,3375.24
MON,12:24:00,66.0,66.0,446.13,446.13,3383.21,3383.21
MON,12:29:00,133.0,66.0,446.13,446.13,3417.54,3417.54
MON,12:34:00,66.0,66.0,446.13,446.13,3391.76,3391.76
MON,12:39:00,333.0,66.0,446.13,446.13,3391.76,3391.76
MON,12:44:00,66.0,0.0,446.13,446.13,3375.24,3375.24
MON,12:49:00,66.0,0.0,446.13,446.13,3383.21,3383.21
MON,12:54:00,66.0,66.0,446.13,446.13,3375.24,3375.24
MON,12:59:00,133.0,66.0,446.13,446.13,3375.24,3375.24
MON,13:04:00,133.0,66.0,446.13,446.13,3408.29,3408.29
MON,13:09:00,66.0,66.0,446.13,446.13,3399.58,3399.58
MON,13:14:00,66.0,66.0,446.13,446.13,3391.76,3391.76
MON,13:19:00,133.0,133.0,446.13,446.13,3399.58,3399.58
MON,13:24:00,66.0,66.0,446.13,446.13,3417.54,3417.54
MON,13:29:00,66.0,133.0,446.13,446.13,3427.15,3427.15
MON,13:34:00,66.0,66.0,446.13,446.13,3448.78,3448.78
MON,13:39:00,66.0,66.0,446.13,446.13,3459.67,3459.67
MON,13:44:00,66.0,66.0,446.13,446.13,3459.67,3459.67
MON,13:49:00,2094.43,2094.43,446.13,446.13,3459.67,3459.67
MON,13:54:00,266.0,133.0,446.13,446.13,3427.15,3427.15
MON,13:59:00,133.0,133.0,446.13,446.13,3427.15,3427.15
MON,14:04:00,66.0,133.0,446.13,446.13,3417.54,3417.54
MON,14:09:00,66.0,66.0,446.13,446.13,3438.1,3438.1
MON,14:14:00,66.0,66.0,446.13,446.13,3448.78,3448.78
MON,14:19:00,333.0,66.0,446.13,446.13,3438.1,3438.1
MON,14:24:00,133.0,133.0,446.13,446.13,3427.15,3427.15
MON,14:29:00,133.0,0.0,446.13,446.13,3427.15,3427.15
MON,14:34:00,66.0,66.0,446.13,446.13,3448.78,3459.67
MON,14:39:00,66.0,0.0,446.13,446.13,3448.78,3448.78
MON,14:44:00,66.0,66.0,446.13,446.13,3469.45,3469.45
MON,14:49:00,66.0,66.0,446.13,446.13,3459.67,3459.67
MON,14:54:00,66.0,66.0,446.13,446.13,3469.45,3469.45
MON,14:59:00,66.0,66.0,4159.39,446.13,3448.78,3448.78
MON,15:04:00,466.0,466.0,4159.39,446.13,3506.79,3506.79
MON,15:09:00,66.0,0.0,446.13,446.13,3459.67,3459.67
MON,15:14:00,66.0,66.0,446.13,446.13,3469.45,3469.45
MON,15:19:00,66.0,333.0,446.13,446.13,3469.45,3459.67
MON,15:24:00,66.0,0.0,446.13,446.13,3480.53,3480.53
MON,15:29:00,66.0,133.0,446.13,446.13,3480.53,3480.53
MON,15:34:00,66.0,66.0,446.13,446.13,3506.79,3506.79
MON,15:39:00,66.0,66.0,446.13,446.13,3523.04,3523.04
MON,15:44:00,66.0,66.0,446.13,446.13,3523.04,3523.04
MON,15:49:00,133.0,133.0,446.13,446.13,3523.04,3523.04
MON,15:54:00,66.0,133.0,446.13,446.13,3523.04,3523.04
MON,15:59:00,66.0,133.0,446.13,446.13,3506.79,3506.79
MON,16:05:00,66.0,66.0,446.13,446.13,3554.9,3554.9
MON,16:09:00,66.0,66.0,446.13,446.13,3571.1,3571.1
MON,16:14:00,333.0,333.0,446.13,446.13,3219.18,3219.18
MON,16:19:00,66.0,66.0,446.13,446.13,3244.63,3244.63
MON,16:24:00,66.0,66.0,446.13,446.13,3276.54,3276.54
MON,16:29:00,333.0,333.0,10711.04,10711.04,3285.41,3285.41
MON,16:34:00,133.0,133.0,10711.04,10711.04,3417.54,3417.54
MON,16:39:00,66.0,66.0,10711.04,10711.04,3469.45,3469.45
MON,16:44:00,66.0,66.0,10711.04,10711.04,3417.54,3417.54
MON,16:49:00,133.0,133.0,10711.04,10711.04,3408.29,3408.29
MON,16:54:00,66.0,66.0,10711.04,10711.04,3383.21,3383.21
MON,16:59:00,1066.0,1066.0,10711.04,10711.04,3349.41,3349.41
MON,17:04:00,266.0,266.0,446.13,446.13,3244.63,3244.63
MON,17:09:00,133.0,133.0,446.13,446.13,3262.28,3262.28
MON,17:14:00,66.0,66.0,446.13,446.13,3254.43,3254.43
MON,17:19:00,266.0,266.0,446.13,446.13,3244.63,3244.63
MON,17:24:00,133.0,133.0,446.13,446.13,3262.28,3262.28
MON,17:29:00,66.0,66.0,446.13,446.13,3142.3,3142.3
MON,17:34:00,5280.73,5280.73,446.13,446.13,3207.94,3207.94
MON,17:39:00,1066.0,1066.0,446.13,446.13,3244.63,3244.63
MON,17:44:00,1763.86,1763.86,446.13,446.13,3285.41,3285.41
MON,17:49:00,133.0,133.0,446.13,446.13,3296.59,3296.59
MON,17:54:00,3745.14,3745.14,34079.85,4159.39,3296.59,3296.59
MON,17:59:00,333.0,333.0,30625.17,30625.17,3276.54,3276.54
MON,18:04:00,66.0,333.0,446.13,446.13,3268.92,3268.92
MON,18:09:00,2094.43,2094.43,446.13,446.13,3310.49,3310.49
MON,18:14:00,66.0,66.0,446.13,446.13,3310.49,3310.49
MON,18:19:00,533.0,533.0,446.13,446.13,3356.66,3356.66
MON,18:24:00,666.0,666.0,19951.08,4159.39,3554.9,3554.9
MON,18:29:00,466.0,333.0,446.13,4159.39,3785.73,3785.73
MON,18:34:00,1066.0,1066.0,446.13,4159.39,3975.52,3975.52
MON,18:39:00,133.0,133.0,4159.39,4159.39,4011.27,4011.27
MON,18:44:00,2731.95,2731.95,446.13,4159.39,3991.49,3991.49
MON,18:49:00,466.0,466.0,446.13,446.13,3975.52,3975.52
MON,18:54:00,2094.43,2094.43,446.13,446.13,4011.27,4011.27
MON,18:59:00,1066.0,1066.0,446.13,4159.39,4011.27,4011.27
MON,19:04:00,266.0,266.0,446.13,446.13,3991.49,3991.49
MON,19:09:00,733.0,733.0,446.13,4159.39,3991.49,3991.49
MON,19:14:00,666.0,266.0,10711.04,10711.04,3991.49,3991.49
MON,19:19:00,1066.0,1066.0,446.13,4159.39,4011.27,4011.27
MON,19:24:00,66.0,266.0,4159.39,4159.39,3991.49,3991.49
MON,19:29:00,66.0,333.0,446.13,4159.39,3991.49,3991.49
MON,19:34:00,66.0,1066.0,446.13,4159.39,3975.52,3975.52
MON,19:39:00,733.0,733.0,446.13,4159.39,3975.52,3975.52
MON,19:44:00,666.0,2094.43,446.13,4159.39,3958.12,3958.12
MON,19:49:00,66.0,266.0,446.13,4159.39,3958.12,3958.12
MON,19:54:00,2094.43,2731.95,446.13,446.13,3958.12,3958.12
MON,19:59:00,66.0,533.0,446.13,4159.39,3697.45,3697.45
MON,20:04:00,2731.95,2731.95,446.13,4159.39,3709.33,3709.33
MON,20:09:00,66.0,333.0,446.13,4159.39,3785.73,3785.73
MON,20:14:00,66.0,2731.95,446.13,4159.39,3767.37,3767.37
MON,20:19:00,1400.0,1400.0,446.13,4159.39,3785.73,3785.73
MON,20:24:00,66.0,2731.95,446.13,4159.39,3785.73,3785.73
MON,20:29:00,66.0,2731.95,446.13,4159.39,3767.37,3767.37
MON,20:34:00,66.0,533.0,446.13,4159.39,3767.37,3767.37
MON,20:39:00,533.0,2731.95,446.13,446.13,3805.02,3821.31
MON,20:44:00,1763.86,1763.86,446.13,4159.39,3805.02,3805.02
MON,20:49:00,2094.43,2094.43,446.13,4159.39,3785.73,3785.73
MON,20:54:00,2094.43,2094.43,446.13,4159.39,3805.02,3805.02
MON,20:59:00,133.0,466.0,446.13,4159.39,3821.31,3821.31
MON,21:04:00,466.0,466.0,446.13,4159.39,3836.33,3836.33
MON,21:09:00,1400.0,1400.0,446.13,4159.39,3821.31,3821.31
MON,21:14:00,0.0,466.0,446.13,4159.39,3821.31,3821.31
MON,21:19:00,133.0,133.0,446.13,446.13,3821.31,3821.31
MON,21:24:00,133.0,333.0,446.13,446.13,3821.31,3821.31
MON,21:29:00,3745.14,3745.14,446.13,4159.39,3805.02,3805.02
MON,21:34:00,133.0,666.0,446.13,4159.39,3821.31,3821.31
MON,21:39:00,133.0,133.0,446.13,4159.39,3856.08,3856.08
MON,21:44:00,66.0,266.0,446.13,446.13,3856.08,3856.08
MON,21:49:00,266.0,1066.0,446.13,446.13,3863.49,3863.49
MON,21:54:00,66.0,2094.43,446.13,4159.39,3856.08,3856.08
MON,21:59:00,133.0,133.0,446.13,4159.39,3856.08,3856.08
MON,22:04:00,133.0,2094.43,446.13,446.13,3878.29,3878.29
MON,22:09:00,66.0,133.0,446.13,446.13,3870.02,3870.02
MON,22:14:00,2094.43,2094.43,446.13,446.13,3870.02,3870.02
MON,22:19:00,3745.14,2731.95,446.13,4159.39,3870.02,3870.02
MON,22:24:00,2731.95,2731.95,446.13,446.13,3870.02,3870.02
MON,22:29:00,333.0,2731.95,446.13,4159.39,3878.29,3878.29
MON,22:34:00,133.0,133.0,446.13,4159.39,3889.98,3889.98
MON,22:39:00,133.0,133.0,446.13,4159.39,3878.29,3878.29
MON,22:44:00,666.0,666.0,446.13,446.13,3493.22,3493.22
MON,22:49:00,5280.73,5280.73,10711.04,4159.39,3554.9,3554.9
MON,22:54:00,1466.0,1466.0,4159.39,4159.39,3554.9,3554.9
MON,22:59:00,3745.14,3745.14,4159.39,4159.39,3554.9,3554.9
MON,23:04:00,733.0,733.0,4159.39,4159.39,3571.1,3571.1
MON,23:09:00,66.0,666.0,446.13,446.13,3480.53,3480.53
MON,23:14:00,66.0,266.0,446.13,4159.39,3469.45,3469.45
MON,23:19:00,66.0,266.0,446.13,446.13,3469.45,3469.45
MON,23:24:00,66.0,333.0,446.13,4159.39,3480.53,3480.53
MON,23:29:00,66.0,266.0,446.13,4159.39,3480.53,3480.53
MON,23:34:00,66.0,133.0,446.13,4159.39,3506.79,3506.79
MON,23:39:00,66.0,133.0,446.13,4159.39,3554.9,3554.9
MON,23:44:00,66.0,133.0,446.13,4159.39,3598.32,3598.32
MON,23:49:00,66.0,333.0,446.13,446.13,3623.0,3623.0
MON,23:54:00,66.0,66.0,446.13,446.13,3623.0,3623.0
MON,23:59:00,66.0,266.0,446.13,446.13,3635.25,3635.25
TUE,00:04:00,266.0,66.0,446.13,446.13,3635.25,3635.25
TUE,00:09:00,66.0,66.0,446.13,446.13,3635.25,3635.25
TUE,00:14:00,66.0,66.0,446.13,446.13,3623.0,3623.0
TUE,00:19:00,66.0,66.0,446.13,446.13,3623.0,3623.0
TUE,00:24:00,66.0,66.0,446.13,446.13,3598.32,3598.32
TUE,00:29:00,66.0,66.0,446.13,446.13,3598.32,3598.32
TUE,00:34:00,66.0,66.0,446.13,446.13,3586.36,3586.36
TUE,00:39:00,66.0,66.0,446.13,446.13,3598.32,3598.32
TUE,00:44:00,66.0,66.0,446.13,446.13,3598.32,3644.03
TUE,00:49:00,66.0,66.0,446.13,446.13,3598.32,3598.32
TUE,00:54:00,66.0,66.0,446.13,446.13,3598.32,3598.32
TUE,00:59:00,66.0,66.0,446.13,446.13,3612.02,3612.02
TUE,01:04:00,866.0,333.0,446.13,446.13,3598.32,3644.03
TUE,01:09:00,66.0,66.0,446.13,446.13,3598.32,3612.02
TUE,01:14:00,66.0,66.0,446.13,446.13,3586.36,3586.36
TUE,01:19:00,66.0,733.0,446.13,446.13,3554.9,3586.36
TUE,01:24:00,66.0,66.0,446.13,446.13,3554.9,3586.36
TUE,01:29:00,66.0,66.0,446.13,446.13,3554.9,3586.36
TUE,01:34:00,66.0,133.0,446.13,446.13,3571.1,3612.02
TUE,01:39:00,66.0,66.0,446.13,446.13,3598.32,3598.32
TUE,01:44:00,66.0,133.0,446.13,446.13,3644.03,3644.03
TUE,01:49:00,266.0,66.0,446.13,446.13,3675.11,3675.11
TUE,01:54:00,66.0,133.0,446.13,446.13,3721.69,3721.69
TUE,01:59:00,133.0,133.0,446.13,446.13,3767.37,3767.37
TUE,02:04:00,66.0,133.0,446.13,446.13,3836.33,3836.33
TUE,02:09:00,66.0,133.0,446.13,446.13,3847.93,3847.93
TUE,02:14:00,133.0,66.0,446.13,446.13,3821.31,3821.31
TUE,02:19:00,66.0,133.0,446.13,446.13,3863.49,3863.49
TUE,02:24:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,02:29:00,66.0,133.0,446.13,446.13,3905.02,3905.02
TUE,02:34:00,66.0,66.0,446.13,446.13,3905.02,3905.02
TUE,02:39:00,66.0,66.0,446.13,446.13,3905.02,3905.02
TUE,02:44:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,02:49:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,02:54:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,02:59:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,03:04:00,66.0,0.0,446.13,446.13,3889.98,3889.98
TUE,03:09:00,66.0,66.0,446.13,446.13,3878.29,3878.29
TUE,03:14:00,66.0,133.0,446.13,446.13,3878.29,3878.29
TUE,03:19:00,66.0,66.0,446.13,446.13,3878.29,3878.29
TUE,03:24:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,03:30:00,66.0,66.0,446.13,446.13,3878.29,3878.29
TUE,03:34:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,03:39:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,03:44:00,66.0,66.0,446.13,446.13,3878.29,3878.29
TUE,03:49:00,66.0,66.0,446.13,446.13,3878.29,3878.29
TUE,03:54:00,66.0,66.0,446.13,446.13,3878.29,3878.29
TUE,03:59:00,66.0,66.0,446.13,446.13,3878.29,3878.29
TUE,04:04:00,66.0,66.0,446.13,446.13,3878.29,3878.29
TUE,04:09:00,66.0,66.0,446.13,446.13,3836.33,3836.33
TUE,04:14:00,66.0,66.0,446.13,446.13,3821.31,3821.31
TUE,04:19:00,66.0,66.0,446.13,446.13,3821.31,3821.31
TUE,04:24:00,66.0,66.0,446.13,446.13,3821.31,3821.31
TUE,04:29:00,66.0,66.0,446.13,446.13,3821.31,3821.31
TUE,04:34:00,66.0,66.0,446.13,446.13,3836.33,3836.33
TUE,04:39:00,266.0,266.0,446.13,446.13,3836.33,3836.33
TUE,04:44:00,66.0,66.0,446.13,446.13,3870.02,3870.02
TUE,04:49:00,66.0,66.0,446.13,446.13,3870.02,3870.02
TUE,04:54:00,66.0,66.0,446.13,446.13,3878.29,3878.29
TUE,04:59:00,66.0,66.0,446.13,446.13,3878.29,3878.29
TUE,05:04:00,66.0,66.0,446.13,446.13,3878.29,3878.29
TUE,05:09:00,66.0,66.0,446.13,446.13,3870.02,3870.02
TUE,05:14:00,66.0,66.0,446.13,446.13,3878.29,3878.29
TUE,05:19:00,66.0,0.0,446.13,446.13,3878.29,3878.29
TUE,05:24:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,05:29:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,05:34:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,05:39:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,05:44:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,05:49:00,66.0,66.0,446.13,446.13,3905.02,3905.02
TUE,05:54:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,05:59:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,06:04:00,66.0,66.0,446.13,446.13,3905.02,3905.02
TUE,06:09:00,266.0,133.0,446.13,446.13,3922.82,3922.82
TUE,06:14:00,0.0,0.0,446.13,446.13,3889.98,3889.98
TUE,06:19:00,0.0,0.0,446.13,446.13,3905.02,3905.02
TUE,06:24:00,0.0,0.0,446.13,446.13,3905.02,3878.29
TUE,06:29:00,0.0,0.0,446.13,446.13,3905.02,3878.29
TUE,06:34:00,66.0,66.0,446.13,446.13,3905.02,3878.29
TUE,06:39:00,66.0,66.0,446.13,446.13,3905.02,3905.02
TUE,06:44:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,06:49:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,06:54:00,66.0,66.0,446.13,446.13,3905.02,3856.08
TUE,06:59:00,66.0,0.0,446.13,446.13,3889.98,3889.98
TUE,07:04:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,07:09:00,66.0,66.0,446.13,446.13,3889.98,3889.98
TUE,07:14:00,66.0,66.0,446.13,446.13,3905.02,3905.02
TUE,07:19:00,66.0,66.0,446.13,446.13,3905.02,3905.02
TUE,07:24:00,66.0,66.0,446.13,446.13,3941.96,3863.49
TUE,07:29:00,66.0,66.0,446.13,446.13,3905.02,3905.02
TUE,07:34:00,66.0,66.0,446.13,446.13,3905.02,3905.02
TUE,07:39:00,66.0,66.0,446.13,446.13,3905.02,3878.29
TUE,07:44:00,66.0,0.0,446.13,446.13,3905.02,3878.29
TUE,07:49:00,66.0,0.0,446.13,446.13,3905.02,3878.29
TUE,07:54:00,66.0,0.0,446.13,446.13,3878.29,3889.98
TUE,07:59:00,66.0,66.0,446.13,446.13,3870.02,3889.98
TUE,08:04:00,66.0,66.0,446.13,446.13,3870.02,3905.02
TUE,08:09:00,66.0,66.0,446.13,446.13,3836.33,3905.02
TUE,08:14:00,66.0,66.0,446.13,446.13,3821.31,3878.29
TUE,08:19:00,66.0,66.0,446.13,446.13,3821.31,3821.31
TUE,08:24:00,66.0,133.0,446.13,446.13,3821.31,3863.49
TUE,08:29:00,66.0,66.0,446.13,446.13,3836.33,3836.33
TUE,08:34:00,66.0,66.0,446.13,446.13,3847.93,3847.93
TUE,08:39:00,66.0,133.0,446.13,446.13,3870.02,3870.02
TUE,08:44:00,66.0,0.0,446.13,446.13,3905.02,3863.49
TUE,08:49:00,66.0,0.0,446.13,446.13,3905.02,3905.02
TUE,08:54:00,66.0,0.0,446.13,446.13,3991.49,3856.08
TUE,08:59:00,66.0,66.0,446.13,446.13,3991.49,3991.49
TUE,09:04:00,66.0,133.0,446.13,446.13,3991.49,3991.49
TUE,09:09:00,66.0,66.0,446.13,446.13,4033.73,4033.73
TUE,09:14:00,66.0,133.0,446.13,446.13,3975.52,3975.52
TUE,09:19:00,66.0,66.0,446.13,446.13,3941.96,3941.96
TUE,09:24:00,66.0,133.0,446.13,446.13,3958.12,3941.96
TUE,09:29:00,133.0,133.0,446.13,446.13,3958.12,3958.12
TUE,09:34:00,66.0,133.0,446.13,446.13,3623.0,3958.12
TUE,09:39:00,66.0,66.0,446.13,446.13,3635.25,3635.25
TUE,09:44:00,66.0,133.0,446.13,446.13,3644.03,3644.03
TUE,09:49:00,133.0,133.0,446.13,446.13,3635.25,3635.25
TUE,09:54:00,66.0,133.0,4159.39,446.13,3644.03,3644.03
TUE,09:59:00,333.0,333.0,4159.39,446.13,3675.11,3675.11
TUE,10:04:00,66.0,66.0,446.13,446.13,3665.32,3665.32
TUE,10:09:00,66.0,133.0,446.13,446.13,3686.13,3686.13
TUE,10:14:00,66.0,133.0,4159.39,4159.39,3686.13,3686.13
TUE,10:19:00,66.0,133.0,4159.39,4159.39,3675.11,3675.11
TUE,10:24:00,66.0,133.0,446.13,4159.39,3686.13,3686.13
TUE,10:29:00,66.0,133.0,446.13,446.13,3721.69,3721.69
TUE,10:34:00,133.0,133.0,446.13,446.13,3735.62,3735.62
TUE,10:39:00,66.0,133.0,446.13,446.13,3767.37,3767.37
TUE,10:44:00,66.0,133.0,446.13,446.13,3767.37,3767.37
TUE,10:49:00,66.0,66.0,446.13,446.13,3635.25,3635.25
TUE,10:54:00,66.0,66.0,446.13,446.13,3805.02,3805.02
TUE,10:59:00,133.0,133.0,446.13,446.13,3623.0,3623.0
TUE,11:04:00,66.0,66.0,446.13,446.13,3623.0,3623.0
TUE,11:09:00,66.0,66.0,446.13,446.13,3644.03,3644.03
TUE,11:14:00,66.0,133.0,446.13,446.13,3686.13,3686.13
TUE,11:19:00,266.0,66.0,446.13,446.13,3644.03,3644.03
TUE,11:24:00,66.0,133.0,4159.39,446.13,3644.03,3644.03
TUE,11:29:00,133.0,66.0,446.13,446.13,3655.63,3655.63
TUE,11:34:00,66.0,66.0,446.13,446.13,3644.03,3644.03
TUE,11:39:00,66.0,66.0,446.13,446.13,3665.32,3665.32
TUE,11:44:00,66.0,133.0,446.13,446.13,3665.32,3665.32
TUE,11:49:00,133.0,333.0,446.13,446.13,3675.11,3675.11
TUE,11:54:00,66.0,533.0,446.13,446.13,3686.13,3686.13
TUE,11:59:00,66.0,133.0,446.13,446.13,3697.45,3697.45
TUE,12:04:00,66.0,133.0,446.13,446.13,3697.45,3697.45
TUE,12:09:00,66.0,66.0,446.13,446.13,3709.33,3709.33
TUE,12:14:00,66.0,133.0,446.13,446.13,3709.33,3709.33
TUE,12:19:00,66.0,133.0,446.13,446.13,3709.33,3709.33
TUE,12:24:00,66.0,66.0,446.13,446.13,3721.69,3721.69
TUE,12:29:00,66.0,66.0,446.13,446.13,3709.33,3709.33
TUE,12:34:00,66.0,66.0,446.13,446.13,3697.45,3697.45
TUE,12:39:00,66.0,66.0,446.13,446.13,3697.45,3697.45
TUE,12:44:00,66.0,133.0,446.13,446.13,3697.45,3697.45
TUE,12:49:00,133.0,133.0,446.13,446.13,3697.45,3697.45
TUE,12:54:00,66.0,66.0,446.13,446.13,3735.62,3735.62
TUE,12:59:00,66.0,133.0,446.13,446.13,3735.62,3735.62
TUE,13:04:00,66.0,133.0,446.13,446.13,3735.62,3735.62
